"appid","name","is_free","positive_reviews","negative_reviews","total_reviews","raw_positive_rate","wilson_lower_95","wilson_center","wilson_upper_95","wilson_width","eb_posterior_mean","eb_ci95_lower","eb_ci95_upper","data_weight","prior_weight","eb_ci95_width","eb_shrinkage","absolute_shrinkage","eb_shrinkage_pp","raw_rank","wilson_rank","eb_rank","rank_change"
4030450,"Halloween Trouble 7: The Apprentice",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,550,1583,969,-419
4034390,"Meta Lines 2",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,551,1584,970,-419
4036810,"Monster Market Simulator Modavuj Multiplayer",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,552,1585,971,-419
4037070,"Jumping Eras",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,553,1586,972,-419
4038570,"Shopping Cart Pusher",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,554,1587,973,-419
4043890,"Monroe Murders",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,555,1588,974,-419
4047290,"机械傀儡(DollMachine)",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,556,1589,975,-419
4048960,"Mysteerie",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,557,1590,976,-419
4050900,"DVK",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,558,1591,977,-419
4055950,"Curved World",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,559,1592,978,-419
4067490,"SpinGrid: Core Block Puzzle",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,560,1593,979,-419
4073470,"Critterking",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,561,1594,980,-419
4073530,"Incursion",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,562,1595,981,-419
4091700,"Max’s Adventures: Christmas Edition",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,563,1596,982,-419
4101990,"Harsh Reality of Being a Hamster",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,564,1597,983,-419
4103510,"The Unseen Fears: Inner Darkness Collector's Edition",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,565,1598,984,-419
4104830,"Calvin's Gallery",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,566,1599,985,-419
4105390,"ZUMANU Trip",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,567,1600,986,-419
4133980,"Bazterka - Urik Gabeko Herria",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,568,1601,987,-419
4140080,"Russian prison",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,569,1602,988,-419
4170730,"ElDorado",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,570,1603,989,-419
4182160,"Defend The General",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,571,1604,990,-419
4192900,"Terria Tactics",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,572,1605,991,-419
4198310,"A Haunting Novel: Surfaced Secrets Collector's Edition",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,573,1606,992,-419
4199400,"Rock Paper Scissors: The Roguelike Puzzle Game",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,574,1607,993,-419
4217990,"Sugoroku New Year's Party",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,575,1608,994,-419
1427070,"Mascot Mayhem",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,352,1276,722,-370
1829920,"Aluna Rift",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,353,1277,723,-370
2182990,"Autumn with the Shiba Inu",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,354,1278,724,-370
2353100,"Ember the Werefox",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,355,1279,725,-370
2571730,"Halchemist",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,356,1280,726,-370
2607180,"Mecha Blitz",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,357,1281,727,-370
2676040,"Statera: Aurum",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,358,1282,728,-370
2897520,"Furball Blitz!",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,359,1283,729,-370
3059160,"Wizard Duel",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,360,1284,730,-370
3227790,"The Uncultured",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,361,1285,731,-370
3273550,"Dora<U+2122>: Rainforest Rescue",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,362,1286,732,-370
3281330,"A Simple Ball Game",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,363,1287,733,-370
3282690,"RoundZ",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,364,1288,734,-370
3324980,"EVERDARK: Undead Apocalypse",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,365,1289,735,-370
3352160,"Willow’s Descent: Into The Under",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,366,1290,736,-370
3355900,"FIREBALL",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,367,1291,737,-370
3369990,"Hampy's Great Adventure",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,368,1292,738,-370
3377290,"Life Choices",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,369,1293,739,-370
3386150,"You're here again",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,370,1294,740,-370
3406740,"Dino Space Station",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,371,1295,741,-370
3431770,"Lords of the Void",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,372,1296,742,-370
3453680,"Where is my hat?",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,373,1297,743,-370
3467310,"BBQ Master",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,374,1298,744,-370
3484190,"Bits and Boards - Game Store Simulator",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,375,1299,745,-370
3502020,"Sometimes Toast is O.K.",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,376,1300,746,-370
3548370,"Arcane Coven",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,377,1301,747,-370
3563380,"Mari's Magical Deliveries",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,378,1302,748,-370
3568030,"Beast and Cleaver",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,379,1303,749,-370
3579320,"Arthur's Pet Chase",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,380,1304,750,-370
3585600,"Your husband",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,381,1305,751,-370
3585640,"Lavender Field",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,382,1306,752,-370
3645520,"Faith Requiem",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,383,1307,753,-370
3676270,"Poly Frenzy",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,384,1308,754,-370
3688930,"Myrath's Curse",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,385,1309,755,-370
3703790,"Skyfire Legends",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,386,1310,756,-370
3720260,"Frogdoku",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,387,1311,757,-370
3729610,"Can you clear up to 100 stages?",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,388,1312,758,-370
3742040,"The Rainbox",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,389,1313,759,-370
3749260,"The Awakened Avenger",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,390,1314,760,-370
3762110,"Bloodplague Lockdown",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,391,1315,761,-370
3776630,"Bananaganza",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,392,1316,762,-370
3793730,"Beat Vortex",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,393,1317,763,-370
3794290,"Chess Empire",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,394,1318,764,-370
3795140,"Railroad crossing play",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,395,1319,765,-370
3797700,"The Nightmare",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,396,1320,766,-370
3801500,"Neffy -Moonlight Labyrinth X-",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,397,1321,767,-370
3807440,"Taste of the Sea",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,398,1322,768,-370
3830610,"RETRYS",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,399,1323,769,-370
3844490,"Wald-Guard",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,400,1324,770,-370
3853780,"Just Grandma and Me",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,401,1325,771,-370
3854760,"Tentaphage",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,402,1326,772,-370
3861060,"Scooter Slayer",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,403,1327,773,-370
3861560,"Planet Drop",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,404,1328,774,-370
3867530,"Way to Town",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,405,1329,775,-370
3869480,"Attrition",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,406,1330,776,-370
3869490,"GeneBreak",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,407,1331,777,-370
3873550,"Cosmic Cat",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,408,1332,778,-370
3879000,"They Watch",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,409,1333,779,-370
3884400,"DinoGORE",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,410,1334,780,-370
3894070,"A Pirate Game About Digging For Treasure And Getting Drunk",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,411,1335,781,-370
3898700,"INFINITE MINEFIELD",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,412,1336,782,-370
3919840,"Sepan and the Seven Flasks",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,413,1337,783,-370
3921270,"Blood & Money",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,414,1338,784,-370
3927520,"Cosmolon",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,415,1339,785,-370
3931960,"Nightcrawler",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,416,1340,786,-370
3940900,"Swipepi",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,417,1341,787,-370
3948350,"Wolftown",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,418,1342,788,-370
3955170,"Exclusive Cars",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,419,1343,789,-370
3988830,"Crystal of Death",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,420,1344,790,-370
3990040,"Ants March TD",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,421,1345,791,-370
3995560,"Real Puzzles - Paris",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,422,1346,792,-370
3998630,"Puzzle Pleasant",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,423,1347,793,-370
4001120,"The Glitch prison Together",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,424,1348,794,-370
4016750,"Pachingo",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,425,1349,795,-370
4033820,"Spot The Word",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,426,1350,796,-370
4052020,"Trigwa",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,427,1351,797,-370
